id,rating
5706,2.1139433
5707,1.3634596
5708,3.8293972
5709,2.1144047
5710,1.7649934
5711,1.4323983
5712,1.9511948
5713,1.050996
5714,2.5527534
5715,2.496718
5716,2.6496935
5717,2.8422122
5718,2.3014183
5719,2.569808
5720,1.4672639
5721,2.1707165
5722,1.9814773
5723,1.7727146
5724,2.067227
5725,1.9149671
5726,1.992147
5727,1.5077791
5728,1.8823345
5729,2.084452
5730,1.3698189
5731,1.0420356
5732,1.9959557
5733,2.1654992
5734,2.485605
5735,2.3068156
5736,2.5037994
5737,1.2244623
5738,2.8543706
5739,2.9660158
5740,2.4682906
5741,2.2195942
5742,3.9979794
5743,1.421288
5744,2.1929655
5745,2.720916
5746,2.2894857
5747,3.0320191
5748,1.4565158
5749,1.6832867
5750,2.030031
5751,3.2298858
5752,1.8770633
5753,1.2829931
5754,2.2359908
5755,2.9998488
5756,2.32235
5757,1.5949078
5758,2.161261
5759,1.7101817
5760,1.9262829
5761,2.2480168
5762,1.7983086
5763,1.8252957
5764,3.5909522
5765,1.7679214
5766,2.833234
5767,1.7397423
5768,2.0108247
5769,2.6989336
5770,1.9391601
5771,2.0241401
5772,2.5166066
5773,1.339356
5774,1.9204521
5775,1.9665134
5776,2.1739614
5777,2.6873446
5778,2.2602255
5779,2.2103863
5780,2.0550845
5781,1.5508952
5782,2.4296045
5783,3.5628495
5784,2.0891538
5785,3.1916409
5786,1.2593939
5787,2.1878731
5788,2.073596
5789,2.426548
5790,1.678638
5791,1.7091203
5792,1.9647858
5793,2.0172231
5794,1.334281
5795,2.563055
5796,1.9949763
5797,1.6539695
5798,1.154213
5799,1.8342569
5800,2.7297034
5801,2.387354
5802,1.2037194
5803,1.6588092
5804,2.1131675
5805,2.8149855
5806,1.6201732
5807,4.0671315
5808,2.6644566
5809,3.810109
5810,2.140925
5811,2.5646162
5812,2.9053845
5813,1.7490332
5814,2.897086
5815,1.8073976
5816,1.9929025
5817,2.1955886
5818,2.2085853
5819,1.4383273
5820,2.1950445
5821,2.0144324
5822,3.884219
5823,3.2065344
5824,2.6524916
5825,3.0954425
5826,1.5551748
5827,3.8988633
5828,2.622663
5829,2.402914
5830,2.8915262
5831,1.819057
5832,1.5567677
5833,2.0040126
5834,1.5305643
5835,1.6875851
5836,1.5286684
5837,2.214985
5838,2.4177842
5839,2.8072255
5840,1.6667757
5841,2.0891778
5842,2.1871834
5843,1.9275024
5844,1.5685365
5845,1.8406231
5846,2.5205505
5847,1.1510615
5848,1.6759222
5849,1.4475672
5850,1.7943103
5851,1.3040042
5852,1.5055022
5853,1.4879589
5854,2.188554
5855,2.0942204
5856,1.9964471
5857,2.1658852
5858,2.0002487
5859,1.7415957
5860,2.346117
5861,3.8360953
5862,2.4001408
5863,3.007574
5864,2.375191
5865,1.5328953
5866,3.472649
5867,1.1278093
5868,1.6329832
5869,1.9855487
5870,2.5174022
5871,2.2172267
5872,2.04252
5873,1.9299481
5874,2.0222929
5875,3.2954688
5876,1.5325339
5877,1.5230036
5878,2.2791958
5879,1.5884066
5880,4.76494
5881,1.9433932
5882,2.8191304
5883,1.9252958
5884,2.5691354
5885,2.5149221
5886,2.6708398
5887,1.7659638
5888,2.2855146
5889,2.1358583
5890,2.2066224
5891,2.242045
5892,1.5026288
5893,1.2895966
5894,1.6779206
5895,1.3986633
5896,1.6909165
5897,3.9556038
5898,2.8041575
5899,1.1888912
5900,1.9358966
5901,2.0607252
5902,2.2080424
5903,2.01304
5904,1.2559011
5905,3.0723276
5906,2.1830683
5907,1.9619584
5908,1.6956928
5909,2.2882218
5910,2.322502
5911,1.3323646
5912,1.9795895
5913,2.2306452
5914,1.5956562
5915,1.8975556
5916,3.8818965
5917,2.3912525
5918,2.3433595
5919,2.0464807
5920,2.256854
5921,1.9078724
5922,1.3727734
5923,2.4564705
5924,2.8393307
5925,1.4960911
5926,2.1232228
5927,2.6045601
5928,2.7100165
5929,2.2549264
5930,2.1604
5931,1.7703445
5932,1.594836
5933,1.8844483
5934,2.4226832
5935,1.3707175
5936,1.9190633
5937,3.0767956
5938,2.2512248
5939,2.0600612
5940,1.9953856
5941,1.8768902
5942,1.5699959
5943,2.0886598
5944,3.5843687
5945,2.535348
5946,1.4850643
5947,2.3951197
5948,1.6621401
5949,2.8847725
5950,1.6630533
5951,2.1249738
5952,1.2721541
5953,1.788218
5954,1.7869246
5955,1.5277975
5956,1.9845705
5957,1.6007738
5958,1.0907905
5959,2.0728917
5960,2.046933
5961,1.7164636
5962,2.2169805
5963,2.271366
5964,1.0474758
5965,2.5824423
5966,1.228596
5967,1.4682717
5968,1.9295421
5969,3.268205
5970,1.2522881
5971,0.91316634
5972,1.7823241
5973,1.9773223
5974,4.4940214
5975,4.3324256
5976,2.923369
5977,2.789042
5978,1.6835215
5979,1.6222143
5980,2.4696658
5981,3.05685
5982,1.6080167
5983,2.9390326
5984,1.211556
5985,1.2108278
5986,1.7701244
5987,2.0410266
5988,2.237166
5989,1.624141
5990,1.9714234
5991,2.3398745
5992,2.0407882
5993,2.7400284
5994,2.3242483
5995,1.5054786
5996,3.554072
5997,2.2744586
5998,0.7324503
5999,1.4870951
6000,1.5599709
6001,2.6934204
6002,1.9685006
6003,1.9968369
6004,1.754025
6005,1.6209428
6006,2.2302873
6007,2.2374337
6008,1.9794908
6009,2.1363673
6010,2.214066
6011,1.2507839
6012,1.6110544
6013,1.9461894
6014,2.6854844
6015,2.496626
6016,3.8527994
6017,2.3001027
6018,2.3213408
6019,1.8233478
6020,2.126237
6021,1.1212533
6022,2.112403
6023,2.7192197
6024,2.5440903
6025,1.6489975
6026,1.293216
6027,2.516378
6028,1.4108472
6029,1.2499983
6030,1.3756304
6031,1.6103816
6032,2.419436
6033,0.9949055
6034,1.2930601
6035,3.2998495
6036,2.2050083
6037,1.0726337
6038,2.129704
6039,3.2286086
6040,1.2593322
6041,1.5785868
6042,2.4099722
6043,1.3732731
6044,1.5133426
6045,1.7722552
6046,2.8600156
6047,2.653203
6048,1.5605977
6049,2.4342358
6050,4.3660684
6051,1.6647086
6052,1.8718688
6053,2.7112114
6054,1.652353
6055,2.5550225
6056,2.7567267
6057,3.671057
6058,1.7562895
6059,1.341567
6060,2.0891628
6061,1.8191025
6062,1.2745795
6063,2.291161
6064,1.974886
6065,2.8063717
6066,1.5595143
6067,2.8638911
6068,1.949477
6069,1.6402602
6070,1.4209831
6071,1.7783625
6072,1.9129553
6073,2.5496337
6074,2.2022095
6075,1.7762964
6076,2.0153825
6077,1.9859335
6078,2.9895148
6079,2.2317047
6080,2.242579
6081,1.6231174
6082,1.2549279
6083,2.7053185
6084,2.5948277
6085,1.9261746
6086,1.5276096
6087,2.3859782
6088,1.7566767
6089,3.1041975
6090,1.3165424
6091,1.3929739
6092,3.7091556
6093,1.9012341
6094,1.8806438
6095,1.5174239
6096,3.4857073
6097,2.220905
6098,2.0419748
6099,1.2320012
6100,2.0697427
6101,1.8519466
6102,1.9946558
6103,3.0205538
6104,1.5753765
6105,2.8471322
6106,2.616705
6107,2.1717148
6108,1.6336641
6109,1.3527379
6110,1.9491305
6111,1.7236514
6112,1.3444576
6113,1.7950897
6114,3.4410677
6115,1.1040723
6116,0.9220432
6117,2.0665016
6118,1.6965246
6119,2.8759825
6120,1.7196519
6121,2.2637558
6122,2.5626473
6123,2.7184963
6124,2.4505904
6125,1.9940667
6126,1.4636638
6127,2.4764216
6128,0.83972126
6129,1.9822147
6130,1.4803567
6131,1.9607465
6132,1.8184764
6133,1.6494036
6134,1.9089034
6135,2.1589115
6136,1.3650839
6137,2.6645143
6138,2.05655
6139,1.62098
6140,1.6683581
6141,1.7825181
6142,2.287325
6143,1.8671939
6144,2.2295253
6145,3.0743082
6146,2.200271
6147,0.94311637
6148,1.2896552
6149,1.7351844
6150,2.4212058
6151,1.708596
6152,2.2745295
6153,1.6662443
6154,2.3120036
6155,1.6628103
6156,1.9541118
6157,1.0123396
6158,2.131737
6159,2.0921402
6160,2.761455
6161,1.322866
6162,1.9238863
6163,2.4045992
6164,1.528913
6165,2.3229723
6166,2.864494
6167,2.0688748
6168,1.5621054
6169,2.8806696
6170,2.216132
6171,2.7252665
6172,2.0461323
6173,1.7328062
6174,2.9817548
6175,1.2797608
6176,1.0681723
6177,1.9027216
6178,2.1124873
6179,0.7320795
6180,1.3279386
6181,2.2688775
6182,1.8598003
6183,2.564745
6184,1.6902585
6185,3.0045238
6186,2.1800497
6187,1.8845017
6188,4.3231177
6189,1.6860242
6190,2.0494018
6191,4.268898
6192,1.9148662
6193,1.667572
6194,2.81363
6195,1.8117037
6196,2.9841466
6197,2.9024146
6198,2.2100577
6199,1.1982963
6200,1.6109405
6201,4.0773454
6202,1.6143875
6203,1.8093832
6204,1.1514864
6205,1.5562682
6206,1.9258444
6207,1.4508436
6208,1.8004806
6209,3.9677486
6210,3.0285766
6211,1.5985718
6212,2.3512921
6213,1.4265313
6214,1.5728283
6215,2.25534
6216,4.1145372
6217,3.3595898
6218,1.2095089
6219,2.871983
6220,2.1294863
6221,1.4973853
6222,1.8693008
6223,1.9300971
6224,1.3279791
6225,2.1929677
6226,1.9848089
6227,2.290319
6228,2.04938
6229,1.4941926
6230,2.0124338
6231,3.3584948
6232,2.64981
6233,1.4384131
6234,1.4168947
6235,2.0525603
6236,3.3028286
6237,2.1265488
6238,2.7976007
6239,1.7607107
6240,1.6369195
6241,2.1402197
6242,1.0487428
6243,2.4054158
6244,1.9858925
6245,0.9068077
6246,2.800514
6247,1.4134533
6248,2.0348334
6249,2.673729
6250,2.7390423
6251,1.3807402
6252,1.6375535
6253,1.18366
6254,1.5091791
6255,1.4197111
6256,1.9428759
6257,1.990562
6258,1.7584262
6259,1.8984025
6260,2.2787077
6261,2.339988
6262,2.280664
6263,0.98017484
6264,2.1695356
6265,1.7949381
6266,1.6928055
6267,1.7908266
6268,2.4865115
6269,1.6851082
6270,1.742142
6271,1.8683853
6272,1.8260884
6273,2.3073182
6274,1.8830004
6275,2.1635988
6276,2.062941
6277,1.8133616
6278,1.9732482
6279,2.6232448
6280,2.664472
6281,1.483829
6282,3.0420294
6283,2.0681422
6284,2.3031564
6285,1.6441805
6286,2.3335176
6287,2.5931277
6288,2.51799
6289,4.2237473
6290,2.2905097
6291,1.7159407
6292,3.0073109
6293,1.1907547
6294,2.107391
6295,1.8141844
6296,1.970958
6297,1.7161298
6298,1.8612819
6299,1.3042517
6300,2.1117194
6301,1.3087475
6302,1.0802174
6303,2.9299881
6304,2.2139826
6305,1.685612
6306,2.3702178
6307,1.3945534
6308,2.301777
6309,2.3443747
6310,1.963053
6311,1.6589177
6312,2.1346412
6313,1.3927076
6314,2.087475
6315,2.4268193
6316,1.3194592
6317,1.3781896
6318,1.5889313
6319,1.9348722
6320,1.8362768
6321,1.4019268
6322,1.7497516
6323,1.6267028
6324,1.0486581
6325,2.506596
6326,2.8755138
6327,2.0305398
6328,2.556298
6329,2.0257213
6330,1.1344806
6331,1.7481639
6332,2.0511014
6333,1.989574
6334,2.316047
6335,1.6759496
6336,2.1154532
6337,2.556983
6338,1.2334642
6339,1.4568286
6340,1.7454534
6341,1.5370264
6342,2.4342506
6343,1.683418
6344,1.7608469
6345,2.1043243
6346,1.9809554
6347,1.9896996
6348,1.9175308
6349,2.8803163
6350,1.8946116
6351,1.7575021
6352,1.5170586
6353,1.4682581
6354,1.0131433
6355,1.6864552
6356,2.4447615
6357,2.8126693
6358,2.1907804
6359,1.7960539
6360,1.9982679
6361,1.6946003
6362,3.100668
6363,1.906589
6364,1.9571874
6365,2.3814478
6366,0.8996144
6367,2.384933
6368,2.5224228
6369,2.510429
6370,1.4046314
6371,3.4218206
6372,2.2617607
6373,1.1575766
6374,3.6665945
6375,2.0527596
6376,2.8922114
6377,3.781532
6378,1.2167361
6379,1.5654032
6380,1.7067266
6381,2.5647786
6382,2.4140177
6383,1.3457632
6384,1.2815392
6385,1.5981717
6386,3.1258411
6387,1.5647802
6388,2.7979903
6389,1.9061928
6390,2.6666136
6391,2.578909
6392,1.2631991
6393,2.7996264
6394,2.3657846
6395,2.1601758
6396,2.0450613
6397,2.8980808
6398,3.7991672
6399,2.5724254
6400,2.101583
6401,1.9192367
6402,1.6101213
6403,1.7465563
6404,3.513208
6405,2.213275
6406,1.5038924
6407,2.6073008
6408,2.6511712
6409,2.5774448
6410,2.1832645
6411,1.7622619
6412,3.9450753
6413,2.064472
6414,2.986462
6415,2.2823036
6416,2.2853603
6417,2.4855723
6418,2.0797338
6419,1.7866807
6420,2.5044498
6421,2.6723793
6422,2.5616508
6423,1.7806876
6424,2.8267913
6425,2.6058068
6426,2.05434
6427,2.5597873
6428,1.740061
6429,2.6316388
6430,3.3085046
6431,2.2743874
6432,1.795687
6433,1.5368226
6434,1.8748379
6435,0.8993347
6436,2.7158837
6437,1.7580116
6438,3.3215747
6439,2.2680173
6440,1.9807489
6441,3.2753646
6442,1.9845161
6443,3.2987132
6444,1.8697865
6445,1.8766141
6446,3.0664227
6447,2.0143673
6448,1.7908709
6449,1.9610934
6450,2.0769517
6451,1.7523022
6452,2.181909
6453,1.9470656
6454,3.0939186
6455,1.8032455
6456,3.3207836
6457,1.1749
6458,1.4691768
6459,3.4360957
6460,2.6997159
6461,2.218735
6462,4.793784
6463,2.052059
6464,2.4875886
6465,2.0876741
6466,1.1674979
6467,3.2105308
6468,1.4328551
6469,1.9065197
6470,1.6874592
6471,2.314743
6472,2.6915076
6473,1.618408
6474,1.8889253
6475,1.0557528
6476,2.2284203
6477,1.7296152
6478,2.1910865
6479,1.9288139
6480,1.6997936
6481,2.1896968
6482,1.7982454
6483,2.8302875
6484,1.8312514
6485,4.7821836
6486,1.1741204
6487,1.7998185
6488,2.0298452
6489,1.797524
6490,2.7364237
6491,2.7017274
6492,1.8963199
6493,1.5934064
6494,1.8311946
6495,2.6183026
6496,2.322106
6497,2.0441406
6498,2.633561
6499,2.1025476
6500,2.1709418
6501,1.5243728
6502,1.5903537
6503,1.7573428
6504,2.204182
6505,1.18922
6506,2.1585922
6507,3.0014825
6508,1.6893506
6509,0.93971556
6510,2.2154763
6511,2.5838614
6512,1.9582057
6513,3.8200324
6514,1.7192092
6515,2.41281
6516,1.8489544
6517,1.8646531
6518,1.8637254
6519,2.817326
6520,2.7059882
6521,1.6752672
6522,1.0314701
6523,1.3704445
6524,3.2942681
6525,1.5423129
6526,1.8473434
6527,1.2882063
6528,3.7950344
6529,2.5032291
6530,2.3308215
6531,2.1315951
6532,1.9439912
6533,1.6589649
6534,2.2395785
6535,1.8175731
6536,1.1063643
6537,2.7421887
6538,2.3438227
6539,1.982285
6540,2.7108178
6541,2.1286614
6542,1.1434455
6543,1.785394
6544,1.7201588
6545,3.2341294
6546,1.5074427
6547,2.5092287
6548,2.5550516
6549,2.2045329
6550,2.0176008
6551,2.5169964
6552,2.178015
6553,1.9818113
6554,1.6685748
6555,2.9648418
6556,1.712282
6557,1.2210314
6558,2.262908
6559,1.7653852
6560,2.4776683
6561,3.556913
6562,2.169637
6563,2.4842663
6564,1.7438273
6565,2.146547
6566,3.331653
6567,2.9391055
6568,2.374632
6569,1.8050938
6570,3.1543727
6571,1.7193913
6572,2.1803749
6573,2.714631
6574,1.2006311
6575,2.6557047
6576,2.5544643
6577,2.7338023
6578,1.5064023
6579,2.0788536
6580,2.373585
6581,1.7567446
6582,1.7564614
6583,2.6405077
6584,1.2034254
6585,2.0279436
6586,1.2545097
6587,2.3449197
6588,1.3664091
6589,2.5114436
6590,2.000356
6591,2.8555665
6592,3.120778
6593,1.9827793
6594,1.8457739
6595,3.0744345
6596,1.6608102
6597,2.2130294
6598,1.5954564
6599,1.8375239
6600,2.4814944
6601,1.5288227
6602,2.077437
6603,1.775774
6604,1.0716872
6605,2.3096952
6606,1.0301814
6607,2.192532
6608,2.063225
6609,2.5124156
6610,2.297677
6611,2.1647823
6612,3.0398817
6613,2.525693
6614,1.9137781
6615,2.0037396
6616,2.391949
6617,1.5926507
6618,2.1711836
6619,1.9707646
6620,2.3841586
6621,2.0932918
6622,1.8891718
6623,3.512337
6624,2.422053
6625,2.2233188
6626,1.4841185
6627,2.6200051
6628,1.5656447
6629,1.4849448
6630,1.9620819
6631,0.918884
6632,1.5937438
6633,2.2004645
6634,2.725507
6635,1.5006154
6636,2.251273
6637,1.6205437
6638,2.0859277
6639,3.3696225
6640,2.532511
6641,2.6801324
6642,1.7000117
6643,1.784725
6644,2.4080138
6645,1.7647696
6646,2.2651064
6647,3.5073586
6648,2.1937716
6649,2.0795774
6650,1.0657899
6651,2.3622556
6652,1.6455336
6653,1.5811255
6654,1.8843324
6655,1.6074188
6656,1.8380239
6657,2.600473
6658,2.6958792
6659,1.9949512
6660,1.7548003
6661,2.830759
6662,2.686577
6663,2.226322
6664,1.7791421
6665,2.1201882
6666,2.3053775
6667,1.90242
6668,3.1581662
6669,2.7938955
6670,1.6694503
6671,1.2795668
6672,1.513371
6673,1.1134365
6674,2.3395956
6675,2.6284866
6676,1.9218495
6677,2.6618428
6678,1.695724
6679,1.7281094
6680,5.254742
6681,2.2333171
6682,3.6155238
6683,3.1852345
6684,3.4635866
6685,2.0074008
6686,1.0373244
6687,4.2895837
6688,2.2178211
6689,2.0197659
6690,2.2372377
6691,2.18685
6692,3.1866863
6693,2.098003
6694,2.4435923
6695,1.8057072
6696,1.4422281
6697,2.0032463
6698,1.4555273
6699,1.1846448
6700,0.98882294
6701,1.7194121
6702,2.783443
6703,2.4464579
6704,2.0984411
6705,2.39514
6706,2.940775
6707,5.13668
6708,2.2525158
6709,1.9118595
6710,1.5983577
6711,1.8904026
6712,1.4156971
6713,1.6470234
6714,2.752946
6715,2.3153915
6716,1.4214945
6717,2.028919
6718,1.5154934
6719,5.064657
6720,1.490756
6721,1.7552245
6722,1.6698887
6723,1.5240688
6724,2.124812
6725,2.7454922
6726,1.6742244
6727,1.9640791
6728,2.0219815
6729,1.5273619
6730,2.514689
6731,1.9138277
6732,2.2223887
6733,3.4523578
6734,2.3205123
6735,1.3378339
6736,3.7505283
6737,2.0600774
6738,1.633563
6739,2.6608973
6740,1.7968161
6741,1.9181707
6742,2.6282265
6743,1.9806662
6744,1.8533835
6745,2.5465076
6746,1.6963758
6747,1.9088051
6748,2.5126028
6749,1.6963825
6750,1.8923075
6751,1.6100104
6752,1.6295066
6753,1.4832995
6754,1.5785224
6755,1.8903701
6756,1.9323866
6757,1.7330837
6758,2.8663259
6759,2.9165893
6760,1.6339383
6761,2.1677098
6762,1.2856688
6763,2.1156929
6764,2.3635268
6765,2.197911
6766,2.3366404
6767,2.454051
6768,2.3969727
6769,2.239355
6770,1.9040997
6771,2.6473498
6772,2.3277936
6773,1.3247998
6774,2.8471627
6775,1.8469136
6776,1.860457
6777,1.7946541
6778,2.7037547
6779,2.3081603
6780,1.7017467
6781,1.6480062
6782,2.4383857
6783,2.1936903
6784,1.6925762
6785,2.50987
6786,2.2035873
6787,2.7919896
6788,1.6369705
6789,2.557918
6790,1.4461637
6791,1.6145501
6792,3.2387476
6793,1.4769912
6794,2.2310688
6795,1.7117641
6796,2.2733617
6797,1.9602194
6798,1.3273723
6799,1.753078
6800,1.3970559
6801,1.2551932
6802,2.0122623
6803,1.8872988
6804,0.94524455
6805,2.2989326
6806,1.9575596
6807,3.1655746
6808,0.98083806
6809,2.1160376
6810,1.3309937
6811,1.737858
6812,2.3398254
6813,2.240385
6814,2.4879084
6815,1.9172068
6816,1.8288426
6817,1.6993499
6818,1.2805269
6819,3.1673996
6820,1.115238
6821,2.4450865
6822,1.3086917
6823,1.5288949
6824,1.8387167
6825,2.0080929
6826,2.3423822
6827,2.5881262
6828,1.782373
6829,1.9870586
6830,1.4897909
6831,1.4797187
6832,1.2420118
6833,1.7401161
6834,3.562727
6835,3.338846
6836,2.9268587
6837,0.7596101
6838,2.850666
6839,1.8382812
6840,3.340447
6841,1.9981792
6842,2.0384927
6843,1.6148183
6844,1.4373043
6845,1.250926
6846,3.9330196
6847,1.1921482
6848,2.1549668
6849,2.143009
6850,1.5196996
6851,2.2172801
6852,1.7419424
6853,3.2327075
6854,2.2959924
6855,1.4686401
6856,2.4608333
6857,1.9582045
6858,1.6166294
6859,1.4131391
6860,2.668342
6861,1.8799407
6862,1.939861
6863,1.580889
6864,2.5789888
6865,2.746471
6866,2.3196301
6867,1.337574
6868,1.5242136
6869,2.21683
6870,1.9980841
6871,1.8834286
6872,2.661821
6873,2.0195801
6874,1.8946512
6875,2.0716546
6876,1.7357628
6877,1.5056014
6878,2.166271
6879,1.6898036
6880,2.689188
6881,1.5325112
6882,3.6971824
6883,3.851143
6884,2.0710638
6885,1.3743155
6886,1.7756114
6887,2.1561074
6888,1.8747451
6889,2.739026
6890,2.5574868
6891,2.083614
6892,1.2546878
6893,2.1491983
6894,2.185211
6895,1.1803677
6896,2.459405
6897,2.810606
6898,2.7466693
6899,1.7425585
6900,1.4302917
6901,2.3568177
6902,2.9358063
6903,1.4645507
6904,1.6866655
6905,1.5510349
6906,1.8700213
6907,2.6556134
6908,2.2179737
6909,2.1726084
6910,1.8033175
6911,1.4125717
6912,4.436614
6913,1.977638
6914,1.7895226
6915,1.3644507
6916,1.9595513
6917,2.2123175
6918,1.9442985
6919,2.5074832
6920,1.439704
6921,1.5963898
6922,2.7184846
6923,1.6277747
6924,1.951174
6925,2.5496774
6926,1.8390856
6927,1.403506
6928,1.2915306
6929,2.7218184
6930,2.4148395
6931,2.5809445
6932,0.7526303
6933,1.5308642
6934,3.8456933
6935,1.7602193
6936,1.8107088
6937,1.6969969
6938,1.8113823
6939,2.0762696
6940,4.548597
6941,2.61559
6942,2.1248865
6943,0.9181647
6944,3.3504977
6945,3.6312857
6946,0.79915076
6947,1.8878872
6948,1.4237571
6949,2.635168
6950,2.1166494
6951,1.5614588
6952,2.1404116
6953,1.679359
6954,2.16932
6955,1.9064603
6956,1.0964704
6957,1.2772698
6958,1.9089589
6959,1.7853906
6960,2.1074214
6961,2.6566339
6962,2.0263379
6963,2.0768569
6964,1.9603915
6965,2.7601728
6966,3.0216963
6967,2.155061
6968,2.3788528
6969,3.0578094
6970,1.9879854
6971,2.0701385
6972,1.9230835
6973,1.4814153
6974,1.9967811
6975,1.6834533
6976,2.0126438
6977,2.1434338
6978,1.6269891
6979,2.1825864
6980,2.1452343
6981,2.3610258
6982,2.2865841
6983,1.8452096
6984,1.0913515
6985,1.9320447
6986,2.45542
6987,2.8058996
6988,1.3481138
6989,2.3152382
6990,1.4305542
6991,1.5135276
6992,2.1659122
6993,2.0925314
6994,2.5553741
6995,2.410378
6996,2.3942482
6997,2.1060355
6998,0.94887525
6999,1.2364357
7000,1.4593084
7001,1.493037
7002,2.1688504
7003,2.9656816
7004,1.8237662
7005,1.3316741
7006,1.7071433
7007,2.0021763
7008,2.0025795
7009,2.6502485
7010,1.3200724
7011,2.063821
7012,2.1437325
7013,1.3196084
7014,1.8732114
7015,2.250915
7016,1.2606559
7017,1.8535793
7018,1.7645783
7019,1.3931601
7020,4.2495646
7021,3.5480084
7022,1.5366993
7023,2.0658104
7024,2.1198795
7025,2.0933006
7026,4.4300685
7027,1.5063481
7028,1.526483
7029,2.004841
7030,1.7794695
7031,2.7429671
7032,2.4806292
7033,1.9678767
7034,1.8030415
7035,1.4078419
7036,1.3123238
7037,3.1201952
7038,2.060208
7039,1.6584206
7040,3.4806526
7041,1.8261604
7042,2.272249
7043,1.8882754
7044,1.6822584
7045,1.9827242
7046,1.9007914
7047,2.0072513
7048,2.4287195
7049,2.533952
7050,1.1750692
7051,1.3306985
7052,1.8500679
7053,1.9115715
7054,1.5850332
7055,2.1481385
7056,2.36692
7057,1.9503999
7058,2.163753
7059,3.1095169
7060,3.2449296
7061,1.6926723
7062,1.7404156
7063,2.3741307
7064,2.2827435
7065,2.1198106
7066,1.3678648
7067,1.1713665
7068,2.9580193
7069,2.5364976
7070,1.7222197
7071,2.9474244
7072,3.1595697
7073,0.65299183
7074,1.543915
7075,2.0205975
7076,1.1160593
7077,2.210571
7078,0.8730419
7079,1.7331545
7080,2.179527
7081,3.4385142
7082,1.0084732
7083,2.4794083
7084,1.8609853
7085,1.9731114
7086,3.1549892
7087,1.5949056
7088,2.129133
7089,2.5580692
7090,1.8155725
7091,1.7315097
7092,1.8242121
7093,2.5673845
7094,1.6117747
7095,1.7722955
7096,1.2617209
7097,1.8514993
7098,2.7614026
7099,1.8460531
7100,1.0053406
7101,1.0828135
7102,2.1024895
7103,0.84198946
7104,1.8010454
7105,0.7563596
7106,1.8413713
7107,2.7395804
7108,2.90408
7109,1.7248046
7110,2.047181
7111,2.0718637
7112,2.1522377
7113,1.9141593
7114,1.5517085
7115,3.0202951
7116,2.6553938
7117,2.5523534
7118,1.532953
7119,1.3909583
7120,1.2676871
7121,1.6967623
7122,1.7580986
7123,1.9660258
7124,1.9331603
7125,2.4225066
7126,1.3656819
7127,1.5764492
7128,1.296951
7129,2.2811773
7130,2.0878813
7131,2.0415773
7132,1.9998493
7133,1.7228081
7134,1.4962287
7135,-0.038801193
7136,1.7965031
7137,2.9382224
7138,1.6650705
7139,2.135465
7140,2.2578413
7141,2.13338
7142,2.626892
7143,1.840558
7144,1.1460116
7145,1.6072466
7146,1.2140586
7147,1.4082134
7148,1.9720695
7149,1.3415236
7150,3.1504602
7151,2.2637033
7152,2.1987917
7153,2.0628474
7154,1.6610548
7155,2.3654122
7156,2.735352
7157,1.2840462
